,date,id,tweet,userid
296,2017-01-24 03:01:33,823727412303331328,Power outage update: @ConEdison says 40 customers are w/o power in Westchester. 38 are in #MountVernon. Power expected to return around noon,b'ChrisEberhart2'
297,2017-01-23 20:04:14,823622388688547841,"RT @NotifyNYC .@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'BklynEagle'
298,2017-01-23 20:03:33,823622215589564417,"NotifyNYC: .ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
299,2017-01-23 20:02:23,823621925087936512,".@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
300,2017-02-14 01:41:16,831317349915566082,@ConEdison power outage on street @ 1 -told fixed by 8- now by 3am no update- u stink. Monopolies are bad for all! Need more competition,b'Sjt1515'
301,2017-02-13 16:22:27,831176721076461569,RT @NotifyNYC @ConEdison is responding to a power outage in BK ZIPs 11203 & 11234. http://on.nyc.gov/22lyehC .,b'BklynEagle'
302,2017-02-13 16:20:13,831176161183019008,NotifyNYC: .ConEdison ConEd is responding to a power outage in BK ZIPs 11203 & 11234.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
303,2017-02-13 16:17:53,831175571119960064,.@ConEdison ConEd is responding to a power outage in BK ZIPs 11203 & 11234.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
304,2017-02-13 15:40:19,831166117557186560,NotifyNYC: .ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  Report service loss: 1-800… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
305,2017-02-13 15:39:15,831165849520242688,RT @NotifyNYC: .@ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  (cont) http://tl.gd/nnfd7i ,b'res7cuefox5'
306,2017-02-13 15:36:01,831165034361450497,.@ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
307,2017-02-12 10:52:23,830731268522442752,NotifyNYC: .ConEdison ConEd is responding to a power outage in (SI) ZIPs 10306.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
308,2017-02-12 10:49:47,830730613321785348,.@ConEdison ConEd is responding to a power outage in (SI) ZIPs 10306.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
309,2017-02-11 16:43:09,830457155279007746,170 N 5th - Limited power outage. Some of ConEdison's equipment has shorted out due possibly to snow melt.  ConEd en route to repair.,b'UrbanAmericanRE'
310,2017-02-11 03:12:33,830253159083868162,@ConEdison power outage in Brooklyn. Lincoln road Btwn Bedford & Flatbush. Is there a fix anytime soon????,b'ShoSandy'
311,2017-02-10 02:30:31,829880194613772289,Power outage in 54ave elmurst. @ConEdison not sure what time power is back. Have 18mo old and 4 y. O at home. @NYCMayor help,b'iamdanmichelle'
312,2017-02-06 02:17:47,828427437222543361,@ConEdison power outage during the Super Bowl... you guys are literally the worst,b'HangmanzJoke'
313,2017-01-25 02:09:15,824076635292991489,@ConEdison Power outage in Prince's Bay Staten Island - 9pm!,b'Wunderama'
314,2017-01-24 04:43:10,823752981648732160,"NotifyNYC: .ConEdison is responding to a power outage in Hollis, QN.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
315,2017-01-24 04:42:10,823752732704178179,".@ConEdison is responding to a power outage in Hollis, QN.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
316,2017-01-24 03:01:33,823727412303331328,Power outage update: @ConEdison says 40 customers are w/o power in Westchester. 38 are in #MountVernon. Power expected to return around noon,b'ChrisEberhart2'
317,2017-01-23 20:04:14,823622388688547841,"RT @NotifyNYC .@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'BklynEagle'
318,2017-01-23 20:03:33,823622215589564417,"NotifyNYC: .ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
319,2017-01-23 20:02:23,823621925087936512,".@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
320,2017-02-14 01:41:16,831317349915566082,@ConEdison power outage on street @ 1 -told fixed by 8- now by 3am no update- u stink. Monopolies are bad for all! Need more competition,b'Sjt1515'
321,2017-02-13 16:22:27,831176721076461569,RT @NotifyNYC @ConEdison is responding to a power outage in BK ZIPs 11203 & 11234. http://on.nyc.gov/22lyehC .,b'BklynEagle'
322,2017-02-13 16:20:13,831176161183019008,NotifyNYC: .ConEdison ConEd is responding to a power outage in BK ZIPs 11203 & 11234.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
323,2017-02-13 16:17:53,831175571119960064,.@ConEdison ConEd is responding to a power outage in BK ZIPs 11203 & 11234.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
324,2017-02-13 15:40:19,831166117557186560,NotifyNYC: .ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  Report service loss: 1-800… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
325,2017-02-13 15:39:15,831165849520242688,RT @NotifyNYC: .@ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  (cont) http://tl.gd/nnfd7i ,b'res7cuefox5'
326,2017-02-13 15:36:01,831165034361450497,.@ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
327,2017-02-12 10:52:23,830731268522442752,NotifyNYC: .ConEdison ConEd is responding to a power outage in (SI) ZIPs 10306.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
328,2017-02-12 10:49:47,830730613321785348,.@ConEdison ConEd is responding to a power outage in (SI) ZIPs 10306.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
329,2017-02-11 16:43:09,830457155279007746,170 N 5th - Limited power outage. Some of ConEdison's equipment has shorted out due possibly to snow melt.  ConEd en route to repair.,b'UrbanAmericanRE'
330,2017-02-11 03:12:33,830253159083868162,@ConEdison power outage in Brooklyn. Lincoln road Btwn Bedford & Flatbush. Is there a fix anytime soon????,b'ShoSandy'
331,2017-02-10 02:30:31,829880194613772289,Power outage in 54ave elmurst. @ConEdison not sure what time power is back. Have 18mo old and 4 y. O at home. @NYCMayor help,b'iamdanmichelle'
332,2017-02-06 02:17:47,828427437222543361,@ConEdison power outage during the Super Bowl... you guys are literally the worst,b'HangmanzJoke'
333,2017-01-25 02:09:15,824076635292991489,@ConEdison Power outage in Prince's Bay Staten Island - 9pm!,b'Wunderama'
334,2017-01-24 04:43:10,823752981648732160,"NotifyNYC: .ConEdison is responding to a power outage in Hollis, QN.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
335,2017-01-24 04:42:10,823752732704178179,".@ConEdison is responding to a power outage in Hollis, QN.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
336,2017-01-24 03:01:33,823727412303331328,Power outage update: @ConEdison says 40 customers are w/o power in Westchester. 38 are in #MountVernon. Power expected to return around noon,b'ChrisEberhart2'
337,2017-01-23 20:04:14,823622388688547841,"RT @NotifyNYC .@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'BklynEagle'
338,2017-01-23 20:03:33,823622215589564417,"NotifyNYC: .ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
339,2017-01-23 20:02:23,823621925087936512,".@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
340,2017-02-14 01:41:16,831317349915566082,@ConEdison power outage on street @ 1 -told fixed by 8- now by 3am no update- u stink. Monopolies are bad for all! Need more competition,b'Sjt1515'
341,2017-02-13 16:22:27,831176721076461569,RT @NotifyNYC @ConEdison is responding to a power outage in BK ZIPs 11203 & 11234. http://on.nyc.gov/22lyehC .,b'BklynEagle'
342,2017-02-13 16:20:13,831176161183019008,NotifyNYC: .ConEdison ConEd is responding to a power outage in BK ZIPs 11203 & 11234.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
343,2017-02-13 16:17:53,831175571119960064,.@ConEdison ConEd is responding to a power outage in BK ZIPs 11203 & 11234.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
344,2017-02-13 15:40:19,831166117557186560,NotifyNYC: .ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  Report service loss: 1-800… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
345,2017-02-13 15:39:15,831165849520242688,RT @NotifyNYC: .@ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  (cont) http://tl.gd/nnfd7i ,b'res7cuefox5'
346,2017-02-13 15:36:01,831165034361450497,.@ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
347,2017-02-12 10:52:23,830731268522442752,NotifyNYC: .ConEdison ConEd is responding to a power outage in (SI) ZIPs 10306.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
348,2017-02-12 10:49:47,830730613321785348,.@ConEdison ConEd is responding to a power outage in (SI) ZIPs 10306.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
349,2017-02-11 16:43:09,830457155279007746,170 N 5th - Limited power outage. Some of ConEdison's equipment has shorted out due possibly to snow melt.  ConEd en route to repair.,b'UrbanAmericanRE'
350,2017-02-11 03:12:33,830253159083868162,@ConEdison power outage in Brooklyn. Lincoln road Btwn Bedford & Flatbush. Is there a fix anytime soon????,b'ShoSandy'
351,2017-02-10 02:30:31,829880194613772289,Power outage in 54ave elmurst. @ConEdison not sure what time power is back. Have 18mo old and 4 y. O at home. @NYCMayor help,b'iamdanmichelle'
352,2017-02-06 02:17:47,828427437222543361,@ConEdison power outage during the Super Bowl... you guys are literally the worst,b'HangmanzJoke'
353,2017-01-25 02:09:15,824076635292991489,@ConEdison Power outage in Prince's Bay Staten Island - 9pm!,b'Wunderama'
354,2017-01-24 04:43:10,823752981648732160,"NotifyNYC: .ConEdison is responding to a power outage in Hollis, QN.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
355,2017-01-24 04:42:10,823752732704178179,".@ConEdison is responding to a power outage in Hollis, QN.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
356,2017-01-24 03:01:33,823727412303331328,Power outage update: @ConEdison says 40 customers are w/o power in Westchester. 38 are in #MountVernon. Power expected to return around noon,b'ChrisEberhart2'
357,2017-01-23 20:04:14,823622388688547841,"RT @NotifyNYC .@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'BklynEagle'
358,2017-01-23 20:03:33,823622215589564417,"NotifyNYC: .ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
359,2017-01-23 20:02:23,823621925087936512,".@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
360,2017-02-14 01:41:16,831317349915566082,@ConEdison power outage on street @ 1 -told fixed by 8- now by 3am no update- u stink. Monopolies are bad for all! Need more competition,b'Sjt1515'
361,2017-02-13 16:22:27,831176721076461569,RT @NotifyNYC @ConEdison is responding to a power outage in BK ZIPs 11203 & 11234. http://on.nyc.gov/22lyehC .,b'BklynEagle'
362,2017-02-13 16:20:13,831176161183019008,NotifyNYC: .ConEdison ConEd is responding to a power outage in BK ZIPs 11203 & 11234.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
363,2017-02-13 16:17:53,831175571119960064,.@ConEdison ConEd is responding to a power outage in BK ZIPs 11203 & 11234.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
364,2017-02-13 15:40:19,831166117557186560,NotifyNYC: .ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  Report service loss: 1-800… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
365,2017-02-13 15:39:15,831165849520242688,RT @NotifyNYC: .@ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  (cont) http://tl.gd/nnfd7i ,b'res7cuefox5'
366,2017-02-13 15:36:01,831165034361450497,.@ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
367,2017-02-12 10:52:23,830731268522442752,NotifyNYC: .ConEdison ConEd is responding to a power outage in (SI) ZIPs 10306.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
368,2017-02-12 10:49:47,830730613321785348,.@ConEdison ConEd is responding to a power outage in (SI) ZIPs 10306.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
369,2017-02-11 16:43:09,830457155279007746,170 N 5th - Limited power outage. Some of ConEdison's equipment has shorted out due possibly to snow melt.  ConEd en route to repair.,b'UrbanAmericanRE'
370,2017-02-11 03:12:33,830253159083868162,@ConEdison power outage in Brooklyn. Lincoln road Btwn Bedford & Flatbush. Is there a fix anytime soon????,b'ShoSandy'
371,2017-02-10 02:30:31,829880194613772289,Power outage in 54ave elmurst. @ConEdison not sure what time power is back. Have 18mo old and 4 y. O at home. @NYCMayor help,b'iamdanmichelle'
372,2017-02-06 02:17:47,828427437222543361,@ConEdison power outage during the Super Bowl... you guys are literally the worst,b'HangmanzJoke'
373,2017-01-25 02:09:15,824076635292991489,@ConEdison Power outage in Prince's Bay Staten Island - 9pm!,b'Wunderama'
374,2017-01-24 04:43:10,823752981648732160,"NotifyNYC: .ConEdison is responding to a power outage in Hollis, QN.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
375,2017-01-24 04:42:10,823752732704178179,".@ConEdison is responding to a power outage in Hollis, QN.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
376,2017-01-24 03:01:33,823727412303331328,Power outage update: @ConEdison says 40 customers are w/o power in Westchester. 38 are in #MountVernon. Power expected to return around noon,b'ChrisEberhart2'
377,2017-01-23 20:04:14,823622388688547841,"RT @NotifyNYC .@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'BklynEagle'
378,2017-01-23 20:03:33,823622215589564417,"NotifyNYC: .ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
379,2017-01-23 20:02:23,823621925087936512,".@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
380,2017-02-14 01:41:16,831317349915566082,@ConEdison power outage on street @ 1 -told fixed by 8- now by 3am no update- u stink. Monopolies are bad for all! Need more competition,b'Sjt1515'
381,2017-02-13 16:22:27,831176721076461569,RT @NotifyNYC @ConEdison is responding to a power outage in BK ZIPs 11203 & 11234. http://on.nyc.gov/22lyehC .,b'BklynEagle'
382,2017-02-13 16:20:13,831176161183019008,NotifyNYC: .ConEdison ConEd is responding to a power outage in BK ZIPs 11203 & 11234.  Report service loss: 1-800-… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
383,2017-02-13 16:17:53,831175571119960064,.@ConEdison ConEd is responding to a power outage in BK ZIPs 11203 & 11234.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
384,2017-02-13 15:40:19,831166117557186560,NotifyNYC: .ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  Report service loss: 1-800… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
385,2017-02-13 15:39:15,831165849520242688,RT @NotifyNYC: .@ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  (cont) http://tl.gd/nnfd7i ,b'res7cuefox5'
386,2017-02-13 15:36:01,831165034361450497,.@ConEdison  ConEd is responding to a power outage in QN ZIPs 11356 & 11357.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
387,2017-02-12 10:52:23,830731268522442752,NotifyNYC: .ConEdison ConEd is responding to a power outage in (SI) ZIPs 10306.  Report service loss: 1-800-75-CON… http://on.nyc.gov/22lyehC .,b'EastCoast911IA'
388,2017-02-12 10:49:47,830730613321785348,.@ConEdison ConEd is responding to a power outage in (SI) ZIPs 10306.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .,b'NotifyNYC'
389,2017-02-11 16:43:09,830457155279007746,170 N 5th - Limited power outage. Some of ConEdison's equipment has shorted out due possibly to snow melt.  ConEd en route to repair.,b'UrbanAmericanRE'
390,2017-02-11 03:12:33,830253159083868162,@ConEdison power outage in Brooklyn. Lincoln road Btwn Bedford & Flatbush. Is there a fix anytime soon????,b'ShoSandy'
391,2017-02-10 02:30:31,829880194613772289,Power outage in 54ave elmurst. @ConEdison not sure what time power is back. Have 18mo old and 4 y. O at home. @NYCMayor help,b'iamdanmichelle'
392,2017-02-06 02:17:47,828427437222543361,@ConEdison power outage during the Super Bowl... you guys are literally the worst,b'HangmanzJoke'
393,2017-01-25 02:09:15,824076635292991489,@ConEdison Power outage in Prince's Bay Staten Island - 9pm!,b'Wunderama'
394,2017-01-24 04:43:10,823752981648732160,"NotifyNYC: .ConEdison is responding to a power outage in Hollis, QN.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
395,2017-01-24 04:42:10,823752732704178179,".@ConEdison is responding to a power outage in Hollis, QN.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
396,2017-01-24 03:01:33,823727412303331328,Power outage update: @ConEdison says 40 customers are w/o power in Westchester. 38 are in #MountVernon. Power expected to return around noon,b'ChrisEberhart2'
397,2017-01-23 20:04:14,823622388688547841,"RT @NotifyNYC .@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'BklynEagle'
398,2017-01-23 20:03:33,823622215589564417,"NotifyNYC: .ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'EastCoast911IA'
399,2017-01-23 20:02:23,823621925087936512,".@ConEdison is responding to a power outage in Marine Park, BK.  Report service loss: 1-800-75-CONED. http://on.nyc.gov/22lyehC .",b'NotifyNYC'
